Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.03591281197926689
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.035553683859474224
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.03519814702087948
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -0.1, Caida Epsilon: 0.03484616555067068
Estado: (2, 2), Acción: (0, 1), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.034497703895163975
Estado: (2, 3), Acción: (1, 0), Nueva posición: [3, 3], Recompensa: -0.1, Caida Epsilon: 0.03415272685621234
Estado: (3, 3), Acción: (1, 0), Nueva posición: [4, 3], Recompensa: -0.1, Caida Epsilon: 0.03381119958765021
Estado: (4, 3), Acción: (0, 1), Nueva posición: [4, 4], Recompensa: -0.1, Caida Epsilon: 0.03347308759177371
Estado: (4, 4), Acción: (0, 1), Nueva posición: [4, 5], Recompensa: -0.1, Caida Epsilon: 0.03313835671585597
Estado: (4, 5), Acción: (1, 0), Nueva posición: [5, 5], Recompensa: -0.1, Caida Epsilon: 0.03280697314869741
Estado: (5, 5), Acción: (0, 1), Nueva posición: [5, 6], Recompensa: -0.1, Caida Epsilon: 0.032478903417210436
Estado: (5, 6), Acción: (0, 1), Nueva posición: [5, 7], Recompensa: -0.1, Caida Epsilon: 0.032154114383038335
Estado: (5, 7), Acción: (1, 0), Nueva posición: [6, 7], Recompensa: -0.1, Caida Epsilon: 0.03183257323920795
Estado: (6, 7), Acción: (1, 0), Nueva posición: [7, 7], Recompensa: 10, Caida Epsilon: 0.03151424750681587
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 1.0
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.99
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9801
Estado: (0, 0), Acción: (-1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9702989999999999
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.96059601
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9509900498999999
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9414801494009999
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9320653479069899
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 1.0
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.99
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.9801
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.9702989999999999
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.96059601
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.9509900498999999
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.9414801494009999
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.9320653479069899
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.92274469442792
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.9135172474836407
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.9043820750088043
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.8953382542587163
Estado: (3, 1), Acción: (0, -1), Nueva posición: [3, 1], Recompensa: -1, Caida Epsilon: 0.8863848717161291
Estado: (3, 1), Acción: (0, 1), Nueva posición: [3, 1], Recompensa: -1, Caida Epsilon: 0.8775210229989678
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.8687458127689781
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.8600583546412883
Estado: (2, 2), Acción: (-1, 0), Nueva posición: [2, 2], Recompensa: -1, Caida Epsilon: 0.8514577710948754
Estado: (2, 2), Acción: (-1, 0), Nueva posición: [2, 2], Recompensa: -1, Caida Epsilon: 0.8429431933839266
Estado: (2, 2), Acción: (0, 1), Nueva posición: [2, 3], Recompensa: -10, Caida Epsilon: 0.8345137614500874
Estado: (2, 3), Acción: (0, 1), Nueva posición: [2, 4], Recompensa: -10, Caida Epsilon: 0.8261686238355865
Estado: (2, 4), Acción: (0, -1), Nueva posición: [2, 3], Recompensa: -10, Caida Epsilon: 0.8179069375972307
Estado: (2, 3), Acción: (0, -1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.8097278682212583
Estado: (2, 2), Acción: (1, 0), Nueva posición: [2, 2], Recompensa: -1, Caida Epsilon: 0.8016305895390458
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7936142836436553
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.7856781408072188
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7778213593991465
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.7700431458051551
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7623427143471035
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.7547192872036325
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7471720943315961
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.7397003733882802
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.7323033696543974
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.7249803359578534
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.7177305325982748
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.7105532272722921
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7034476949995692
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.6964132180495735
Estado: (3, 1), Acción: (0, 1), Nueva posición: [3, 1], Recompensa: -1, Caida Epsilon: 0.6894490858690777
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.682554595010387
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.6757290490602831
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.6689717585696803
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.6622820409839835
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.6556592205741436
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.6491026283684022
Estado: (3, 1), Acción: (0, 1), Nueva posición: [3, 1], Recompensa: -1, Caida Epsilon: 0.6426116020847181
Estado: (3, 1), Acción: (0, -1), Nueva posición: [3, 1], Recompensa: -1, Caida Epsilon: 0.6361854860638709
Estado: (3, 1), Acción: (1, 0), Nueva posición: [4, 1], Recompensa: -0.1, Caida Epsilon: 0.6298236312032323
Estado: (4, 1), Acción: (0, 1), Nueva posición: [4, 2], Recompensa: -10, Caida Epsilon: 0.6235253948912
Estado: (4, 2), Acción: (-1, 0), Nueva posición: [4, 2], Recompensa: -1, Caida Epsilon: 0.617290140942288
Estado: (4, 2), Acción: (0, 1), Nueva posición: [4, 3], Recompensa: -10, Caida Epsilon: 0.6111172395328651
Estado: (4, 3), Acción: (-1, 0), Nueva posición: [3, 3], Recompensa: -10, Caida Epsilon: 0.6050060671375365
Estado: (0, 0), Acción: (-1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.5989560064661611
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.5929664464014994
Estado: (0, 0), Acción: (-1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.5870367819374844
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.5811664141181095
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5753547499769285
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5696012024771592
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5639051904523876
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5582661385478638
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5526834771623851
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.5471566423907612
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.5416850759668536
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.536268225207185
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5309055429551132
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.525596487525562
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5203405226503064
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5151371174238033
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5099857462495653
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.5048858887870696
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.4998370298991989
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.49483865960020695
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.4898902730042049
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.48499137027416284
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.4801414565714212
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.475340042005707
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.47058664158564995
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.4658807751697934
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.4612219674180955
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.45660974774391455
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.4520436502664754
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.44752321376381066
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.44304798162617254
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.4386175018099108
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.4342313267918117
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.4298890135238936
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.42559012338865465
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.4213342221547681
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.41712087993322045
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.41294967113388825
Estado: (2, 2), Acción: (0, 1), Nueva posición: [2, 3], Recompensa: -10, Caida Epsilon: 0.40882017442254937
Estado: (2, 3), Acción: (0, -1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.4047319726783239
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.40068465295154065
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.39667780642202527
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.392711028357805
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.38878391807422696
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.3848960788934847
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.38104711810454983
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.37723664692350434
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.37346428045426927
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.36972963764972655
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.36603234127322926
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.36237201786049694
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.358748297681892
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.35516081470507305
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.3516092065580223
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.34809311449244207
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -10, Caida Epsilon: 0.34461218334751764
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.34116606151404244
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.337754400898902
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.334376856889913
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.33103308832101386
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.3277227574378037
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.3244455298634257
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.3212010745647914
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.3179890638191435
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.31480917318095203
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.3116610814491425
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.30854447063465107
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.30545902592830454
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.3024044356690215
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.29938039131233124
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.2963865873992079
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.29342272152521587
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.2904884943099637
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.28758360936686406
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.2847077732731954
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.28186069554046345
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.2790420885850588
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.2762516676992082
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.27348915102221616
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.270754259511994
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.26804671691687404
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.2653662497477053
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.2627125872502282
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.2600854613777259
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.2574846067639487
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.2549097606963092
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.2523606630893461
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.24983705645845267
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.24733868589386815
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.24486529903492946
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.24241664604458016
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.23999247958413436
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.23759255478829303
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.2352166292404101
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.232864462948006
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.23053581831852593
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.22823046013534068
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.22594815553398728
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.22368867397864742
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.22145178723886094
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.21923726936647234
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.2170448966728076
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.21487444770607952
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.21272570322901874
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.21059844619672854
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.20849246173476127
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.20640753711741366
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.20434346174623952
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.20230002712877712
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.20027702685748935
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.19827425658891445
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.1962915140230253
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.19432859888279505
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.1923853128939671
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.19046145976502743
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.18855684516737714
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.18667127671570335
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.18480456394854633
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.18295651830906087
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.18112695312597027
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.17931568359471056
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.17752252675876345
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.17574730149117582
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.17398982847626407
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.17224993019150142
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.1705274308895864
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.16882215658069055
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.16713393501488363
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.16546259566473479
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.16380796970808745
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.16216989001100657
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.1605481911108965
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.15894270919978754
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.15735328210778965
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.15577974928671176
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.15422195179384465
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.1526797322759062
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.15115293495314713
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.14964140560361566
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.1481449915475795
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.1466635416321037
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.14519690621578268
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.14374493715362485
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.1423074877820886
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.1408844129042677
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.13947556877522502
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.13808081308747278
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.13670000495659804
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.13533300490703207
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.13397967485796175
